19-10-2023 12:21:25.542 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 16628 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
22-10-2023 15:07:13.921 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.704 seconds (process running for 7.724)
22-10-2023 15:09:22.192 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
22-10-2023 15:09:22.193 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
22-10-2023 15:09:22.194 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:09:22.195 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - drug name must have only - letters, numbers, '-', '_'
22-10-2023 15:09:22.195 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - drug code must contain only - upper case letters, underscore and numbers
22-10-2023 15:09:22.195 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:09:31.835 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
22-10-2023 15:09:31.835 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
22-10-2023 15:09:31.836 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:09:31.839 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.createMedication - drug name must have only - letters, numbers, '-', '_'
22-10-2023 15:09:31.840 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.createMedication - drug code must contain only - upper case letters, underscore and numbers
22-10-2023 15:09:31.840 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:17:19.954 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 2252 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
22-10-2023 15:17:19.961 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
22-10-2023 15:17:25.974 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.721 seconds (process running for 7.845)
22-10-2023 15:17:31.114 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
22-10-2023 15:17:31.114 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
22-10-2023 15:17:31.115 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:17:31.116 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - drug name must have only - letters, numbers, '-', '_'
22-10-2023 15:17:31.116 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - drug code must contain only - upper case letters, underscore and numbers
22-10-2023 15:17:31.116 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:18:24.629 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 16020 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
22-10-2023 15:18:24.637 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
22-10-2023 15:18:30.876 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.971 seconds (process running for 8.207)
22-10-2023 15:18:33.978 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
22-10-2023 15:18:33.980 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
22-10-2023 15:18:33.981 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:18:33.982 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - drug name must have only - letters, numbers, '-', '_'
22-10-2023 15:18:33.983 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - drug code must contain only - upper case letters, underscore and numbers
22-10-2023 15:18:33.983 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:20:03.002 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 9224 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
22-10-2023 15:20:03.009 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
22-10-2023 15:20:09.025 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.721 seconds (process running for 7.832)
22-10-2023 15:20:14.115 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
22-10-2023 15:20:14.116 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
22-10-2023 15:20:14.116 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:20:14.117 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - drug name must have only - letters, numbers, '-', '_'
22-10-2023 15:20:14.117 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - drug code must contain only - upper case letters, underscore and numbers
22-10-2023 15:20:14.118 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:22:19.979 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 5276 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
22-10-2023 15:22:19.986 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
22-10-2023 15:22:26.839 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.565 seconds (process running for 8.693)
22-10-2023 15:31:12.127 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 12984 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
22-10-2023 15:31:12.134 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
22-10-2023 15:31:18.193 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.748 seconds (process running for 8.092)
22-10-2023 15:31:27.853 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
22-10-2023 15:31:27.854 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
22-10-2023 15:31:27.856 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:31:27.856 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - drug name must have only - letters, numbers, '-', '_'
22-10-2023 15:31:27.857 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - drug code must contain only - upper case letters, underscore and numbers
22-10-2023 15:31:27.857 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:39:47.198 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 8372 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
22-10-2023 15:39:47.205 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
22-10-2023 15:39:53.247 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.736 seconds (process running for 7.849)
22-10-2023 15:40:02.491 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
22-10-2023 15:40:02.491 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
22-10-2023 15:40:02.491 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:40:02.492 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - drug name must have only - letters, numbers, '-', '_'
22-10-2023 15:40:02.492 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - drug code must contain only - upper case letters, underscore and numbers
22-10-2023 15:40:02.493 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:41:50.222 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 9716 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
22-10-2023 15:41:50.229 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
22-10-2023 15:41:56.214 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.681 seconds (process running for 7.825)
22-10-2023 15:42:08.183 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
22-10-2023 15:42:08.184 [http-nio-8080-exec-2] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
22-10-2023 15:42:08.185 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:42:08.186 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - drug name must have only - letters, numbers, '-', '_'
22-10-2023 15:42:08.187 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - drug code must contain only - upper case letters, underscore and numbers
22-10-2023 15:42:08.187 [http-nio-8080-exec-2] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:43:14.400 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 14996 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
22-10-2023 15:43:14.406 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
22-10-2023 15:43:20.433 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 6.738 seconds (process running for 8.129)
22-10-2023 15:44:32.466 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
22-10-2023 15:44:32.467 [http-nio-8080-exec-1] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
22-10-2023 15:44:32.467 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:44:32.468 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - drug name must have only - letters, numbers, '-', '_'
22-10-2023 15:44:32.468 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - drug code must contain only - upper case letters, underscore and numbers
22-10-2023 15:44:32.469 [http-nio-8080-exec-1] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
22-10-2023 15:55:30.638 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 11496 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
22-10-2023 15:55:30.646 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
